MSOA11CD,Scenario_world,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02000454,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006795,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000457,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000460,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000463,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000462,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000435,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000443,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000456,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000476,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000474,Falling Short,MW,0,0,5.116237413340596e-4,7.99132677289688e-4,0.001235475224574734,0.0019249184682269046,0.002757006482096375,0.003864473675783968,0.005051218244111088,0.006215260149694006,0.007202688695913187,0.008167312441132446,0.009099482854341699,0.010139635065246313,0.011112420152041788,0.012021756827081948,0.012753041708623947,0.013375943275736416,0.013933734477792527,0.01453408039305375,0.015178991347001326,0.015764763748337744,0.016126726198631983,0.016241979818930285,0.01615589640878213,0.016016133970635508,0.015850527486013982,0.015693526856120996,0.015499945220450253,0.0154016999428689
E02000480,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000481,Falling Short,MW,13.351017269447556,21.43327147762701,21.441423866403653,21.446005132739256,21.452957965060882,21.46394379098645,21.47720256777378,21.4948493311878,21.51375932757371,21.53230757191802,21.548041598210357,21.563412244954982,21.578265769138106,21.594839912449103,21.61034060481924,21.624830288359835,21.6364828333439,21.646408361294267,21.65529639827921,21.66486251671014,21.675138749805164,21.684472648849546,21.690240283106803,21.69207677395873,21.577107542207706,21.39044695204624,21.16927018549906,20.959587021551943,20.70104786870162,20.569835779551646
E02000482,Falling Short,MW,0,0,8.211522531449607e-4,0.0012826019308781972,0.0019829284343196715,0.0030894796499930195,0.004424974647981582,0.006202451156420057,0.00810716725432504,0.009975445749439775,0.011560261132387596,0.01310847498141367,0.014604601476884591,0.016274037944728925,0.017835350685543174,0.01929482920315368,0.020468535932640596,0.02146828825841852,0.022363538938456343,0.023327089612820463,0.024362166838773784,0.025302327133003493,0.025883274140736105,0.02606825533364222,0.02593009210842276,0.025705774447381702,0.025439977286312136,0.025187992457293765,0.024877295389397678,0.024719612458507057
E02000485,Falling Short,MW,0,0,1.798939928031612e-4,2.809861163249967e-4,4.344101987499683e-4,6.768279911462944e-4,9.694016602030129e-4,0.0013588024625416399,0.0017760782876961934,0.0021853715422263486,0.0025325650937296712,0.0028717401613833965,0.0031995041880642705,0.0035652361102279265,0.003907280818604242,0.004227016186726095,0.004484146078458934,0.004703166895864751,0.004899294007219481,0.005110383945066781,0.005337143567686354,0.005543109256212718,0.005670380266464234,0.005710905035479876,0.0056806369163240195,0.005631494507536378,0.005573264974100381,0.005518061378367283,0.005449995394401463,0.0054154509942294145
E02000489,Falling Short,MW,0,0,1.8584899233191e-4,2.902875508210957e-4,4.487904039393117e-4,6.992329103185e-4,0.0010014915946122945,0.0014037826639258628,0.0018348714980832936,0.0022577135159705113,0.0026164001551715935,0.0029668028760480216,0.0033054168182486488,0.00368325550056697,0.0040366228553832964,0.00436694236773821,0.0046325839855172425,0.004858855010915635,0.00506147448389675,0.005279552095211166,0.005513818102145174,0.0057266018370053864,0.005858085877354581,0.005899952130744605,0.00586868205130925,0.005817912889917968,0.0057577557943729344,0.00570072480361984,0.005630405643235374,0.00559471772579774
E02000488,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000490,Falling Short,MW,0,0,0.0036749463979300935,0.0057400967089923155,0.008874305196322478,0.013826512766343066,0.01980332463468403,0.027758159888528477,0.036282437251547166,0.044643643470803684,0.05173625213216011,0.058665056000033626,0.06536075056132959,0.07283206846928231,0.07981949450498094,0.08635117641976252,0.09160392863621757,0.096078173448149215,0.1000847364810691,0.10439696611499599,0.10902930233343552,0.11323685175380646,0.11583679482803966,0.11666465100934047,0.11604632177148957,0.11504242100000936,0.1138528848136181,0.11272516369224572,0.11133468456229247,0.11062899774639177
E02000473,Falling Short,MW,0,0,5.032671176000224e-4,7.860800165975345e-4,0.001215295548085181,0.001893477747130328,0.0027119748231997304,0.003801353163912468,0.0049687139995768645,0.006113742987209096,0.007085043335773718,0.008033911366329118,0.008950856142473759,0.009974018991958216,0.010930915060540355,0.011825399054152839,0.012544739469276017,0.013157466852512404,0.013706147353048714,0.014296687497938486,0.014931064776943523,0.015507269444892535,0.015863319769226645,0.01597669089060825,0.01589201352675981,0.015754533903137583,0.015591632357650214,0.015437196102871257,0.015246776339413287,0.015150135754405922
E02000478,Falling Short,MW,0,0,2.4839569089338655e-4,3.8798260802608937e-4,5.998289312956733e-4,9.345568123596199e-4,0.0013385393885987054,0.0018762198293079107,0.0024523898017860127,0.003017537526581157,0.0034969386491842955,0.0039652679355092904,0.004417840979159936,0.004922839684630947,0.00539513134000894,0.005836618498252077,0.0061916606878832025,0.0064940822774639095,0.006764892483901366,0.0070563632002670585,0.007369470448872874,0.007653865656876392,0.007829600099308364,0.007885556264609279,0.007843762371146762,0.007775907061512671,0.007695504347876421,0.007619279816482946,0.007525295037724781,0.0074775965014172215
E02000477,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000464,Falling Short,MW,0,0,0.00419473760165225,0.006551986585679834,0.010129503308271101,0.015782160260452156,0.02260434343467548,0.03168432527415072,0.04141429216610531,0.0509581228306393,0.05905392315642195,0.0669627498362922,0.07460549579886364,0.08313357070630703,0.091109311181656,0.098564846246167,0.10456055743448169,0.10966764769358815,0.11424090639936005,0.11916306575454974,0.12445060816059099,0.12925328113954415,0.13222096496257466,0.13316591465066227,0.132460127783764,0.13131423343362392,0.12995644705274176,0.12866921897380634,0.12708206790841586,0.1262765674463367
E02000465,Falling Short,MW,0,0,9.022998502524155e-4,0.001409350733353655,0.002178884637404805,0.003394787038420847,0.004862257817539814,0.006815387436619231,0.008908330667707994,0.010961235473017274,0.012702664881795995,0.014403875733723516,0.016047851875360883,0.017882264761853867,0.01959786895929518,0.021201575510477355,0.022491269842070866,0.023589819313723694,0.02457354011756091,0.025632310431908303,0.026769675667649175,0.027802744126571105,0.02844110125958038,0.028644362593905962,0.028492545854746504,0.02824606075872304,0.0279539970912216,0.027677110712820568,0.027335710056897368,0.027162444643102236
E02000467,Falling Short,MW,0,0,1.9228154872021596e-5,3.0033490709701844e-5,4.643238192333507e-5,7.234345757014915e-5,1.0361549579909503e-4,1.452370019871828e-4,1.8983795872508542e-4,2.3358569017263204e-4,2.706958308440763e-4,3.069489076030665e-4,3.4198230348412407e-4,3.8107393701465375e-4,4.176337382805673e-4,4.51808982714865e-4,4.79292576265846e-4,5.027028421210481e-4,5.236660906040441e-4,5.462286562217548e-4,5.704660922501005e-4,5.924809471965959e-4,6.060844403299798e-4,6.104159720428718e-4,6.0718073292374e-4,6.019280958999629e-4,5.957041721903034e-4,5.898036789514329e-4,5.825283760865764e-4,5.788360622626456e-4
E02000486,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000470,Falling Short,MW,0,0,0.003777771960660578,0.005900705493534584,0.009122609614087018,0.014213380709940892,0.0203574246892162,0.0285348374510933,0.03729762539952265,0.045892779448626415,0.05318384038597845,0.060306513246652656,0.06718955436666971,0.07486992089330603,0.08205285617903428,0.08876729555358241,0.09416702058108173,0.09876645544771456,0.1028851227275718,0.10731800920672,0.11207995890161354,0.1164052361988073,0.11907792607822543,0.11992894580219725,0.11929331561762492,0.1182613255488937,0.11703850595792738,0.11587923102696106,0.11444984607811395,0.11372441403708636
E02000466,Falling Short,MW,0,0,0.004345698703034605,0.006787780860589199,0.010494046009409428,0.016350131972001473,0.023417833312940936,0.03282458745361544,0.04290471844590488,0.05279201450096944,0.061179168196095236,0.06937261939831108,0.07729041411426361,0.08612539917985176,0.0943881722853286,0.10211201871794283,0.10832350482486076,0.11361439012518033,0.11835223222965108,0.12345153129368601,0.12892936289085746,0.13390487547775093,0.1369793609320212,0.13795831766875197,0.1372271307952535,0.1360399977575977,0.1346333470741143,0.13329979395962724,0.1316555241670017,0.1308210351844316
E02000468,Falling Short,MW,0,0,0.0022007905763919175,0.003437533334321262,0.005314495813896182,0.008280191247869516,0.011859484606847751,0.01662334360442981,0.021728220590295264,0.026735440250689146,0.0309829433742016,0.03513234981633985,0.03914215564675922,0.04361645384449944,0.047800966952299496,0.05171255162578954,0.05485823222254799,0.05753769329553556,0.05993707690873242,0.06251951303540074,0.06529364925190798,0.06781339623903988,0.06937040676309833,0.06986617945884181,0.06949588476269705,0.0688946854203745,0.06818231583839594,0.06750696503107195,0.0666742580921097,0.06625164814732437
E02000469,Falling Short,MW,0,0,8.165175397460477e-4,0.0012753627223979843,0.0019717364721123843,0.0030720421374310657,0.004399999390089633,0.006167443539536993,0.008061409118051357,0.009919142753377854,0.011495013187247083,0.013034488672050221,0.01452217079257305,0.016182184696530457,0.01773468514090147,0.019185926130556488,0.02035300827333039,0.021347117838606676,0.02223731558198596,0.023195427823703877,0.024224662909823006,0.02515951679041736,0.025737184841208082,0.02592112197095779,0.025783738560868484,0.02556068698424144,0.025296390024454992,0.02504582743772957,0.024736883993303514,0.024580091049854053
E02000479,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000484,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000472,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000471,Falling Short,MW,0,0,2.6595621546293756e-4,4.1541133714895044e-4,6.422342993101539e-4,0.0010006260255817053,0.0014331684610123976,0.0020088606343554574,0.0026257633865430187,0.0032308646647633333,0.003744157418746487,0.0042455956044633,0.0047301636478015805,0.005270863625477113,0.005776544302977148,0.0062492427357057085,0.006629384906225475,0.006953186422869708,0.0072431417653066096,0.00755521822832449,0.007890460834883865,0.008194961581029555,0.008383119705140319,0.008443031734619272,0.008398283189687697,0.008325630796707603,0.00823954395134109,0.008157930668027146,0.00805730156299017,0.008006230941942541
E02000475,Falling Short,MW,0,0,3.362542098538436e-4,5.252135607893497e-4,8.119907499799231e-4,0.0012651131803988855,0.0018119859601939982,0.002539846057501966,0.003319809583198914,0.004084852249471464,0.004733819407895934,0.005367798578622436,0.005980448462549825,0.006664067168150685,0.007303410213227315,0.007901053091095843,0.008381675079785789,0.008791064358164416,0.009157661184616882,0.009552226223465103,0.00997608071989696,0.01036106761564181,0.010598960011727825,0.01067470808965155,0.010618131534026088,0.01052627553828262,0.010417434073092043,0.010314248629403354,0.010187021069996218,0.010122451376457663
E02000493,Falling Short,MW,0,0,0.003887918481732941,0.006072749277212772,0.0093885927709733,0.014627792816912875,0.020950975472815565,0.029366812781349526,0.03838509275456631,0.0472308512145367,0.05473449380200916,0.062064838709728426,0.06914856505946891,0.07705286401566398,0.08444522838844398,0.09135543715981098,0.09691259914558091,0.1016461373288602,0.10588489043630443,0.11044702426787924,0.11534781563926254,0.11979920278425024,0.12254981888451727,0.12342565134545035,0.12277148842405634,0.12170940916067925,0.12045093645850172,0.11925786115473841,0.11778680037658552,0.11704021729297893
E02000492,Falling Short,MW,0,0,0.028117249168155767,0.043917845851290147,0.0678978747934394,0.10578753061457576,0.15151649924061839,0.21237945088800964,0.2775992404145903,0.34157136222447176,0.3958373632458483,0.4488500833497422,0.5000792692883081,0.5572427988980826,0.6107040409451657,0.6606783556694547,0.7008674977401627,0.735100230029066,0.7657546992120674,0.7987478430455993,0.8341901427640113,0.8663823716102698,0.886274701817429,0.8926086822363388,0.8878778058190933,0.8801968970178896,0.871095679822956,0.8624674136311881,0.8518287691649621,0.8464295143490176
E02000483,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000491,Falling Short,MW,0,0,0.004498736926870753,0.007026819504931519,0.010863604571077167,0.0169259185894065,0.02424251626065677,0.033980538867952506,0.04441565198130304,0.054651139277916996,0.0633336551673078,0.0718156471324163,0.08001227508620525,0.08915839318573161,0.09771214829581458,0.1057079978791316,0.1121382278213094,0.11761543705805748,0.12252012711726057,0.12779900321249288,0.13346974225111197,0.13862047260182345,0.1418032292054035,0.1428166609047213,0.14205972453774451,0.14083078539617885,0.13937459807040412,0.13799408251926912,0.13629190808442915,0.13542803171897075
E02000487,Falling Short,MW,0,0,3.214643688726874e-4,5.021125115902998e-4,7.762760623464426e-4,0.0012094683075231016,0.0017322873767234587,0.0024281331979859526,0.0031737907248935507,0.0039051836730469172,0.004525606590852771,0.005131700754207957,0.005717403780386418,0.006370954128026868,0.0069821762405114516,0.007553532330383962,0.008013014590331595,0.008404397247085344,0.008754869639676342,0.009132080087830143,0.009537291722945557,0.00990534531406243,0.010132774225660718,0.010205190592057004,0.010151102505680227,0.01006328671383726,0.009959232543244493,0.009860585619101445,0.009738954050218473,0.009677224396957933
E02000503,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000501,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000499,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000500,Falling Short,MW,0,0,1.4653408975195754e-5,2.288794870080704e-5,3.538522996843225e-5,5.5131565015508065e-5,7.89633870861466e-5,1.1068234069334563e-4,1.4467187656485417e-4,1.7801118576558846e-4,2.0629211401923872e-4,2.3391989026165023e-4,2.6061817104063695e-4,2.9040915709436545e-4,3.1827068221557364e-4,3.4431498219423276e-4,3.652597030523208e-4,3.831002188000635e-4,3.990759094222026e-4,4.1627040903625967e-4,4.347412953484081e-4,4.5151839513815476e-4,4.6188535700742865e-4,4.6518633445952895e-4,4.6272082062002003e-4,4.587178864321092e-4,4.539747532425194e-4,4.494781002271874e-4,4.439337310972987e-4,4.411198893695334e-4
E02000497,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000496,Falling Short,MW,0,0,7.593015159274377e-5,1.18599393318032e-4,1.8335705228695893e-4,2.8567742129212046e-4,4.091677207588156e-4,5.735270831320789e-4,7.496520118540776e-4,9.224076351970269e-4,0.001068952044973489,0.0012121119910179683,0.00135045553348277,0.001504824669769482,0.001649195841668075,0.0017841506258315372,0.0018926807182157962,0.0019851256276230108,0.0020679074985713434,0.002157004920506862,0.002252716246117702,0.002339650810796706,0.002393369709083283,0.002410474515123057,0.002397698864084803,0.0023769567009323013,0.0023523790191983265,0.0023290785335780806,0.0023003490557322636,0.0022857684602333684
E02000502,Falling Short,MW,0,0,7.01106539465149e-4,0.0010950960651027835,0.0016930405868928263,0.002637823105104755,0.00377807970542061,0.005295703750217451,0.006921966001768481,0.008517117528723877,0.009870245921874046,0.01119212362468182,0.012469528717128866,0.013894907287722203,0.015227968931945548,0.016474083679833832,0.017476204127419404,0.018329800876090395,0.01909417326115202,0.01991686074245091,0.02080061818108417,0.02160333476367335,0.022099352091329807,0.02225729055344549,0.02213932565674824,0.021947801394991574,0.02172086159535828,0.021505714878298002,0.02124043916936545,0.02110580818761263
E02000495,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000494,Falling Short,MW,0,0,0.0019754116269942905,0.0030855018145031403,0.004770247989517681,0.007432231962567702,0.01064497641612716,0.014920977301505874,0.019503073144894464,0.02399751257141763,0.02781003664612399,0.03153450994169904,0.035133678869614944,0.039149772348598316,0.042905757100227954,0.04641676352077202,0.049240300704321095,0.05164536305529495,0.053799030168364494,0.056117003720829506,0.05860704570653204,0.060868749999915844,0.062266309915689405,0.06271131143379095,0.06237893794218054,0.06183930632811195,0.06119988921589196,0.06059369985312443,0.05984626891319299,0.05946693768214919
E02006796,Falling Short,MW,0,0,4.44727097361726e-4,6.946432060624326e-4,0.0010739323962073344,0.0016732284565222574,0.0023965179703996664,0.003359179846073714,0.004390753294572672,0.005402592535119738,0.006260911248139421,0.007099406969895716,0.007909692749504111,0.008813841318457933,0.009659431257031267,0.010449868891846029,0.011085535645434652,0.011626990592700519,0.012111848589277248,0.012633697117281276,0.013194283644908066,0.01370346419833914,0.014018098756644731,0.014118282551638378,0.014043454856922015,0.013921966860147133,0.013778014018908826,0.01364154178594675,0.013473271645257223,0.013387872291008487
E02000498,Falling Short,MW,0,0,8.736565408611115e-4,0.0013646112057065906,0.0021097164259951656,0.003287020273933548,0.004707906517393727,0.006599034468241723,0.008625537678876376,0.01061327347471179,0.012299421591661846,0.013946627880962018,0.015538416363204709,0.017314596217912842,0.01897573893915355,0.020528536180192847,0.021777289450176176,0.022840965711565915,0.023793458515829497,0.02481861840047362,0.02591987822809642,0.02692015215703697,0.02753824478389808,0.02773505363207424,0.027588056281756868,0.027349395800648026,0.027066603629742607,0.026798506948248382,0.02646794398071809,0.026300178839202465
E02000526,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000545,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000572,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000574,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000573,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000570,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000576,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000575,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000568,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000567,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000569,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000571,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000560,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000558,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000556,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000562,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000566,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000559,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000555,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000554,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000564,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000563,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000557,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000561,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000565,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000589,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000587,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000591,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000588,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000592,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000590,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000584,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000580,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000583,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000596,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000597,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000595,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000593,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000577,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000585,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000581,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000579,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000582,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000586,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000594,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000578,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000611,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000614,Falling Short,MW,0,0,0.001356226303326985,0.0021077237356366897,0.0032835166534744427,0.005141328797124393,0.00756748691845738,0.010591469020989116,0.013831921068104385,0.017010382614544243,0.019706594536951814,0.022340537066217407,0.024885864514399655,0.027726040447025663,0.030382267835833643,0.03286524687681177,0.0348620485935937,0.0365629054689247,0.03808597596851295,0.039725243762110535,0.04148619812137282,0.04308567237026696,0.04407402487200894,0.044388729349957,0.044153466578013494,0.04377150101048581,0.04331890462104417,0.042889827713868546,0.042360776272634106,0.04209227556739521
E02000608,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000607,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000610,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000605,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000604,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000603,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000601,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000600,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000615,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
