MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004405,0,0,0,0,0.04,0.09,0.15,0.22,0.29,0.36,0.43,0.48,0.51,0.5,0.48,0.45,0.41,0.38,0.35,0.32,0.3,0.29,0.29,0.28,0.27,0.25,0.23,0.21,0.19,0.18,0.23,0.28
E02004406,0,0,0,0,0.01,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.14,0.14,0.14,0.13,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.06,0.05,0.05,0.07,0.08
E02004409,0,0,0,0,0.07,0.16,0.26,0.36,0.49,0.6,0.73,0.81,0.86,0.85,0.81,0.76,0.7,0.65,0.6,0.55,0.52,0.49,0.48,0.47,0.45,0.43,0.39,0.35,0.31,0.31,0.4,0.47
E02004403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004404,9.5,35.27,61.04,78.82,78.82,78.83,78.83,78.83,78.83,78.83,78.83,78.83,78.83,77.63,74.7,69.57,64.45,59.34,54.79,50.15,47.34,45.02,44.39,42.98,41.62,39.53,35.91,32.54,28.73,28.09,28.09,28.09
E02004417,0,0,0,0,0.04,0.11,0.17,0.24,0.32,0.4,0.49,0.54,0.57,0.56,0.54,0.51,0.47,0.43,0.4,0.36,0.34,0.33,0.32,0.31,0.3,0.29,0.26,0.24,0.21,0.2,0.26,0.31
E02004419,0,0,0,0,0.18,0.44,0.71,1,1.34,1.66,2.01,2.22,2.37,2.33,2.24,2.09,1.94,1.78,1.65,1.51,1.42,1.35,1.33,1.29,1.25,1.19,1.08,0.98,0.86,0.84,1.09,1.3
E02004418,0,0,0,0,0.11,0.25,0.4,0.57,0.77,0.95,1.15,1.27,1.35,1.33,1.28,1.19,1.1,1.02,0.94,0.86,0.81,0.77,0.76,0.74,0.71,0.68,0.62,0.56,0.49,0.48,0.62,0.74
E02004416,0,0,0,0,0.88,2.1,3.38,4.8,6.41,7.94,9.61,10.63,11.32,11.15,10.73,9.99,9.26,8.52,7.87,7.2,6.8,6.47,6.37,6.17,5.98,5.68,5.16,4.67,4.13,4.03,5.21,6.2
E02004407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004422,0,0,0,0,1.06,2.52,4.05,5.75,7.68,9.51,11.51,12.73,13.56,13.36,12.85,11.97,11.09,10.21,9.43,8.63,8.14,7.74,7.64,7.39,7.16,6.8,6.18,5.6,4.94,4.83,6.25,7.43
E02004421,0,0,0,0,0.23,0.55,0.89,1.26,1.69,2.09,2.53,2.79,2.98,2.93,2.82,2.63,2.43,2.24,2.07,1.89,1.79,1.7,1.68,1.62,1.57,1.49,1.36,1.23,1.09,1.06,1.37,1.63
E02004411,0,0,0,0,0.16,0.37,0.6,0.84,1.13,1.4,1.69,1.87,1.99,1.96,1.89,1.76,1.63,1.5,1.38,1.27,1.2,1.14,1.12,1.09,1.05,1,0.91,0.82,0.73,0.71,0.92,1.09
E02004414,0,0,0,0,0.16,0.39,0.63,0.89,1.19,1.47,1.78,1.97,2.09,2.06,1.98,1.85,1.71,1.58,1.46,1.33,1.26,1.2,1.18,1.14,1.11,1.05,0.95,0.86,0.76,0.75,0.96,1.15
E02004423,0,0,0,0,0.08,0.18,0.29,0.42,0.55,0.69,0.83,0.92,0.98,0.96,0.93,0.86,0.8,0.74,0.68,0.62,0.59,0.56,0.55,0.53,0.52,0.49,0.45,0.4,0.36,0.35,0.45,0.54
E02004424,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02004426,0,0,0,0,0.01,0.01,0.03,0.05,0.08,0.11,0.13,0.14,0.14,0.13,0.11,0.1,0.08,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004427,0,0,0,0,0.02,0.03,0.08,0.14,0.21,0.27,0.33,0.36,0.36,0.33,0.29,0.25,0.2,0.17,0.14,0.11,0.09,0.08,0.07,0.06,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02
E02004425,0,0,0,0,0.02,0.02,0.07,0.12,0.18,0.24,0.29,0.31,0.31,0.29,0.26,0.22,0.18,0.15,0.12,0.09,0.08,0.07,0.06,0.05,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02
E02004432,0,0,0,0,0.06,0.08,0.23,0.43,0.64,0.84,1.01,1.1,1.1,1.02,0.9,0.75,0.62,0.51,0.41,0.33,0.26,0.23,0.21,0.18,0.13,0.09,0.08,0.07,0.06,0.06,0.07,0.07
E02004433,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004429,9.5,11.28,13.06,14.2,14.24,14.26,14.36,14.5,14.65,14.78,14.9,14.96,14.92,13.84,12.21,10.25,8.47,6.94,5.64,4.51,3.58,3.16,2.9,2.5,1.82,1.19,1.05,0.93,0.8,0.77,0.78,0.78
E02004435,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.07,0.07,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0
E02004438,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.05,0.06,0.06,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02004436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004437,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004444,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004443,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.09,0.11,0.12,0.12,0.11,0.1,0.08,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004445,0,0,0,0,0.03,0.04,0.11,0.21,0.31,0.4,0.49,0.53,0.53,0.49,0.43,0.36,0.3,0.25,0.2,0.16,0.13,0.11,0.1,0.09,0.06,0.04,0.04,0.03,0.03,0.03,0.03,0.03
E02004434,0,0,0,0,0.06,0.09,0.26,0.48,0.72,0.93,1.13,1.23,1.22,1.14,1,0.84,0.69,0.57,0.46,0.37,0.29,0.26,0.24,0.2,0.15,0.1,0.09,0.08,0.07,0.06,0.08,0.08
E02004441,0,0,0,0,0,0,0.01,0.03,0.04,0.05,0.06,0.07,0.07,0.06,0.05,0.05,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0
E02004442,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004431,0,0,0,0,0.02,0.03,0.1,0.18,0.27,0.35,0.42,0.46,0.46,0.42,0.37,0.31,0.26,0.21,0.17,0.14,0.11,0.1,0.09,0.08,0.06,0.04,0.03,0.03,0.02,0.02,0.03,0.03
E02004428,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.08,0.09,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01
E02004430,0,0,0,0,0.01,0.02,0.05,0.09,0.13,0.17,0.2,0.22,0.22,0.21,0.18,0.15,0.13,0.1,0.08,0.07,0.05,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01
E02004458,0,1.21,2.42,3.19,3.22,3.23,3.3,3.39,3.49,3.57,3.65,3.69,3.69,3.42,3.02,2.53,2.09,1.71,1.39,1.11,0.89,0.78,0.72,0.62,0.45,0.29,0.26,0.23,0.2,0.19,0.2,0.2
E02004463,0,0,0,0,0.02,0.03,0.09,0.18,0.26,0.34,0.41,0.44,0.44,0.41,0.36,0.3,0.25,0.21,0.17,0.13,0.11,0.09,0.09,0.07,0.05,0.04,0.03,0.03,0.02,0.02,0.03,0.03
E02004452,0,0,0,0,0.05,0.07,0.2,0.37,0.55,0.72,0.87,0.94,0.94,0.87,0.77,0.65,0.53,0.44,0.35,0.28,0.23,0.2,0.18,0.16,0.11,0.07,0.07,0.06,0.05,0.05,0.06,0.06
E02004454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004457,0,0.81,1.62,2.14,2.17,2.18,2.28,2.4,2.52,2.64,2.74,2.8,2.79,2.59,2.28,1.92,1.58,1.3,1.05,0.84,0.67,0.59,0.54,0.47,0.34,0.22,0.2,0.17,0.15,0.14,0.15,0.15
E02004460,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02004455,0,0,0,0,0.02,0.03,0.09,0.17,0.25,0.33,0.4,0.43,0.43,0.4,0.35,0.3,0.24,0.2,0.16,0.13,0.1,0.09,0.08,0.07,0.05,0.03,0.03,0.03,0.02,0.02,0.03,0.03
E02004456,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0
E02004446,0,0,0,0,0.02,0.03,0.08,0.14,0.21,0.27,0.33,0.36,0.36,0.33,0.29,0.25,0.2,0.17,0.14,0.11,0.09,0.08,0.07,0.06,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02
E02004459,0,0,0,0,0.04,0.05,0.15,0.28,0.42,0.55,0.66,0.72,0.72,0.67,0.59,0.49,0.41,0.33,0.27,0.22,0.17,0.15,0.14,0.12,0.09,0.06,0.05,0.04,0.04,0.04,0.04,0.05
E02004448,0,0,0,0,0.06,0.08,0.26,0.48,0.71,0.92,1.11,1.2,1.2,1.11,0.98,0.83,0.68,0.56,0.45,0.36,0.29,0.25,0.23,0.2,0.15,0.1,0.08,0.07,0.06,0.06,0.07,0.08
E02004449,0,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.07,0.08,0.08,0.07,0.06,0.05,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0
E02004451,0,0,0,0,0.01,0.02,0.05,0.09,0.14,0.18,0.21,0.23,0.23,0.21,0.19,0.16,0.13,0.11,0.09,0.07,0.06,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01
E02004447,19,19,19,19,19.08,19.1,19.32,19.59,19.87,20.13,20.37,20.49,20.45,18.97,16.73,14.04,11.61,9.5,7.72,6.18,4.91,4.33,3.97,3.42,2.49,1.62,1.44,1.27,1.1,1.06,1.07,1.07
E02004450,0,0,0,0,0.13,0.17,0.53,0.98,1.45,1.89,2.28,2.48,2.47,2.3,2.02,1.7,1.4,1.15,0.93,0.75,0.59,0.52,0.48,0.41,0.3,0.2,0.17,0.15,0.13,0.13,0.15,0.16
E02004462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004471,0,0,0,0,0,0,0.01,0.03,0.04,0.05,0.06,0.07,0.07,0.06,0.05,0.05,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0
E02004469,0,0,0,0,0,0,0.01,0.03,0.04,0.05,0.06,0.06,0.06,0.06,0.05,0.04,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0
E02004464,0,0,0,0,0.05,0.06,0.2,0.37,0.54,0.71,0.85,0.93,0.93,0.86,0.76,0.64,0.53,0.43,0.35,0.28,0.22,0.2,0.18,0.16,0.11,0.07,0.07,0.06,0.05,0.05,0.06,0.06
E02004472,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.07,0.09,0.1,0.09,0.09,0.08,0.07,0.05,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01
E02004468,0,0,0,0,0.01,0.01,0.04,0.07,0.1,0.13,0.15,0.17,0.17,0.15,0.14,0.11,0.09,0.08,0.06,0.05,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004466,9.5,15.54,21.58,25.46,25.49,25.49,25.55,25.63,25.72,25.79,25.86,25.9,25.84,23.97,21.14,17.75,14.67,12.01,9.76,7.81,6.2,5.47,5.01,4.33,3.15,2.05,1.81,1.61,1.39,1.33,1.34,1.34
E02004465,0,0,0,0,0.11,0.14,0.42,0.79,1.17,1.52,1.83,1.99,1.99,1.84,1.63,1.36,1.13,0.92,0.75,0.6,0.48,0.42,0.39,0.33,0.24,0.16,0.14,0.12,0.11,0.1,0.12,0.13
E02004475,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02004476,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004479,0,0,0,0,0.01,0.01,0.02,0.04,0.07,0.09,0.1,0.11,0.11,0.1,0.09,0.08,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004478,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004483,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02004482,0,0,0,0,0.03,0.04,0.13,0.24,0.36,0.47,0.57,0.62,0.61,0.57,0.5,0.42,0.35,0.29,0.23,0.19,0.15,0.13,0.12,0.1,0.07,0.05,0.04,0.04,0.03,0.03,0.04,0.04
E02004480,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004474,0,0,0,0,0.02,0.03,0.08,0.15,0.22,0.28,0.34,0.37,0.37,0.35,0.3,0.26,0.21,0.17,0.14,0.11,0.09,0.08,0.07,0.06,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02
E02004473,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004477,0,0,0,0,0.02,0.02,0.06,0.12,0.18,0.23,0.28,0.3,0.3,0.28,0.25,0.21,0.17,0.14,0.11,0.09,0.07,0.06,0.06,0.05,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02
E02004500,0,0,0,0,0.11,0.15,0.46,0.85,1.26,1.64,1.98,2.15,2.15,1.99,1.76,1.48,1.22,1,0.81,0.65,0.52,0.45,0.42,0.36,0.26,0.17,0.15,0.13,0.12,0.11,0.13,0.14
E02004489,0,0,0,0,0.03,0.04,0.12,0.22,0.33,0.43,0.52,0.56,0.56,0.52,0.46,0.39,0.32,0.26,0.21,0.17,0.13,0.12,0.11,0.09,0.07,0.04,0.04,0.04,0.03,0.03,0.03,0.04
E02004485,0,0,0,0,0.04,0.05,0.16,0.31,0.45,0.59,0.71,0.77,0.77,0.72,0.63,0.53,0.44,0.36,0.29,0.23,0.19,0.16,0.15,0.13,0.09,0.06,0.05,0.05,0.04,0.04,0.05,0.05
E02004486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004492,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.04,0.05,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02004497,0,0,0,0,0.07,0.09,0.28,0.53,0.79,1.02,1.23,1.34,1.34,1.24,1.09,0.92,0.76,0.62,0.51,0.4,0.32,0.28,0.26,0.22,0.16,0.11,0.09,0.08,0.07,0.07,0.08,0.09
E02004487,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004495,0,0,0,0,0.02,0.03,0.1,0.18,0.27,0.35,0.42,0.46,0.46,0.43,0.37,0.31,0.26,0.21,0.17,0.14,0.11,0.1,0.09,0.08,0.06,0.04,0.03,0.03,0.02,0.02,0.03,0.03
E02004501,0,0,0,0,0.04,0.06,0.17,0.32,0.48,0.62,0.75,0.82,0.82,0.76,0.67,0.56,0.46,0.38,0.31,0.25,0.2,0.17,0.16,0.14,0.1,0.06,0.06,0.05,0.04,0.04,0.05,0.05
E02004496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004498,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.08,0.1,0.11,0.11,0.1,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004494,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004505,0,0,0,0,0.12,0.16,0.48,0.89,1.32,1.72,2.08,2.26,2.25,2.09,1.84,1.55,1.28,1.05,0.85,0.68,0.54,0.48,0.44,0.38,0.27,0.18,0.16,0.14,0.12,0.12,0.14,0.14
E02004502,0,0,0,0,0.19,0.25,0.78,1.45,2.15,2.79,3.38,3.67,3.66,3.39,2.99,2.51,2.08,1.7,1.38,1.11,0.88,0.77,0.71,0.61,0.45,0.29,0.26,0.23,0.2,0.19,0.23,0.23
E02004504,0,0,0,0,0.01,0.02,0.06,0.11,0.16,0.21,0.25,0.27,0.27,0.25,0.22,0.19,0.15,0.13,0.1,0.08,0.07,0.06,0.05,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.02
E02004503,0,0,0,0,0.03,0.04,0.13,0.24,0.35,0.46,0.55,0.6,0.6,0.56,0.49,0.41,0.34,0.28,0.23,0.18,0.14,0.13,0.12,0.1,0.07,0.05,0.04,0.04,0.03,0.03,0.04,0.04
E02004488,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004523,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.08,0.09,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0.01,0.01
E02004524,0,0,0,0,0.33,0.43,1.31,2.43,3.61,4.68,5.67,6.15,6.14,5.7,5.02,4.22,3.49,2.85,2.32,1.86,1.47,1.3,1.19,1.03,0.75,0.49,0.43,0.38,0.33,0.32,0.38,0.39
E02004512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004515,0,0,0,0,0.03,0.04,0.12,0.22,0.33,0.42,0.51,0.56,0.55,0.51,0.45,0.38,0.31,0.26,0.21,0.17,0.13,0.12,0.11,0.09,0.07,0.04,0.04,0.03,0.03,0.03,0.03,0.04
E02004506,0,0,0,0,0.01,0.02,0.05,0.09,0.13,0.17,0.2,0.22,0.22,0.2,0.18,0.15,0.12,0.1,0.08,0.07,0.05,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01
E02004521,0,0,0,0,0.02,0.02,0.07,0.13,0.2,0.25,0.31,0.33,0.33,0.31,0.27,0.23,0.19,0.15,0.13,0.1,0.08,0.07,0.06,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02
E02004508,0,0,0,0,0.02,0.03,0.09,0.16,0.24,0.32,0.38,0.42,0.42,0.39,0.34,0.29,0.24,0.19,0.16,0.13,0.1,0.09,0.08,0.07,0.05,0.03,0.03,0.03,0.02,0.02,0.03,0.03
E02004507,0,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.07,0.08,0.08,0.07,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0.01
E02004514,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.09,0.11,0.12,0.12,0.11,0.1,0.08,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004509,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004513,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006922,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.08,0.09,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01
E02004520,0,0,0,0,0.01,0.01,0.03,0.05,0.07,0.09,0.11,0.12,0.12,0.12,0.1,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004517,0,0,0,0,0.01,0.01,0.04,0.07,0.1,0.13,0.16,0.17,0.17,0.16,0.14,0.12,0.1,0.08,0.07,0.05,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004525,0,0,0,0,0.01,0.02,0.06,0.11,0.16,0.21,0.26,0.28,0.28,0.26,0.23,0.19,0.16,0.13,0.1,0.08,0.07,0.06,0.05,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.02
E02004526,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.06,0.06,0.06,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
E02004522,0,0,0,0,0.02,0.02,0.07,0.14,0.2,0.27,0.32,0.35,0.35,0.32,0.28,0.24,0.2,0.16,0.13,0.11,0.08,0.07,0.07,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02
E02004528,0,0,0,0,0.09,0.11,0.35,0.65,0.97,1.26,1.52,1.65,1.65,1.53,1.35,1.13,0.93,0.76,0.62,0.5,0.4,0.35,0.32,0.28,0.2,0.13,0.12,0.1,0.09,0.09,0.1,0.11
E02004541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,0,0,0,0,0.06,0.08,0.08,0.08,0.08,0.08,0.09,0.08,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.04,0.07,0.08
E02004530,0,0,0,0,0.03,0.04,0.12,0.23,0.34,0.44,0.53,0.58,0.57,0.53,0.47,0.39,0.33,0.27,0.22,0.17,0.14,0.12,0.11,0.1,0.07,0.05,0.04,0.04,0.03,0.03,0.04,0.04
E02004532,0,0,0,0,0.02,0.02,0.07,0.13,0.19,0.24,0.29,0.32,0.32,0.29,0.26,0.22,0.18,0.15,0.12,0.1,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02
E02004531,0,0,0,0,0.01,0.01,0.04,0.08,0.12,0.15,0.18,0.2,0.2,0.18,0.16,0.14,0.11,0.09,0.07,0.06,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01
E02004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004527,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004529,0,0,0,0,0.13,0.16,0.5,0.94,1.39,1.81,2.19,2.38,2.37,2.2,1.94,1.63,1.35,1.1,0.9,0.72,0.57,0.5,0.46,0.4,0.29,0.19,0.17,0.15,0.13,0.12,0.15,0.15
E02004536,0,0,0,0,0.02,0.02,0.07,0.14,0.21,0.27,0.32,0.35,0.35,0.32,0.29,0.24,0.2,0.16,0.13,0.11,0.08,0.07,0.07,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02
E02004539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
