MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004410,0,0,0,0,2.41,4.77,7.37,9.84,12.31,14.24,16.85,18.19,19.48,18.66,17.57,15.63,13.58,10.76,7.31,4.41,2.04,0.6,0,0,0,0,0,0,0,0,0,0
E02004415,0,0,0,0,4.25,8.42,13,17.35,21.71,25.13,29.72,32.08,34.37,32.93,31,27.57,23.95,18.99,12.9,7.77,3.6,1.06,0,0,0,0,0,0,0,0,0,0
E02004413,0,0,0,0,0.86,1.71,2.65,3.53,4.42,5.11,6.05,6.53,6.99,6.7,6.31,5.61,4.87,3.86,2.63,1.58,0.73,0.22,0,0,0,0,0,0,0,0,0,0
E02004412,0,0,0,0,0.16,0.32,0.5,0.67,0.83,0.97,1.14,1.23,1.32,1.27,1.19,1.06,0.92,0.73,0.5,0.3,0.14,0.04,0,0,0,0,0,0,0,0,0,0
E02004408,0,0,0,0,0.12,0.24,0.38,0.5,0.63,0.73,0.86,0.93,0.99,0.95,0.9,0.8,0.69,0.55,0.37,0.22,0.1,0.03,0,0,0,0,0,0,0,0,0,0
E02004405,0,0,0,0,0.09,0.18,0.28,0.37,0.46,0.54,0.64,0.69,0.74,0.71,0.66,0.59,0.51,0.41,0.28,0.17,0.08,0.02,0,0,0,0,0,0,0,0,0,0
E02004406,0,0,0,0,0.03,0.05,0.08,0.11,0.13,0.15,0.18,0.2,0.21,0.2,0.19,0.17,0.15,0.12,0.08,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02004409,0,0,0,0,0.15,0.31,0.47,0.63,0.79,0.91,1.08,1.16,1.25,1.19,1.12,1,0.87,0.69,0.47,0.28,0.13,0.04,0,0,0,0,0,0,0,0,0,0
E02004403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004404,9.5,67.48,125.47,165.04,165.04,165.04,165.05,165.05,165.05,165.05,165.05,165.05,165.05,158.13,148.88,132.43,115.02,91.19,61.96,37.33,17.3,5.08,0,0,0,0,0,0,0,0,0,0
E02004417,0,0,0,0,0.1,0.2,0.31,0.42,0.52,0.61,0.72,0.78,0.83,0.8,0.75,0.67,0.58,0.46,0.31,0.19,0.09,0.03,0,0,0,0,0,0,0,0,0,0
E02004419,0,0,0,0,0.42,0.84,1.3,1.73,2.17,2.51,2.97,3.2,3.43,3.29,3.1,2.75,2.39,1.9,1.29,0.78,0.36,0.11,0,0,0,0,0,0,0,0,0,0
E02004418,0,0,0,0,0.24,0.48,0.74,0.99,1.24,1.43,1.69,1.83,1.96,1.88,1.77,1.57,1.36,1.08,0.73,0.44,0.21,0.06,0,0,0,0,0,0,0,0,0,0
E02004416,0,0,0,0,2.03,4.02,6.21,8.29,10.37,12,14.19,15.32,16.41,15.72,14.8,13.17,11.44,9.07,6.16,3.71,1.72,0.51,0,0,0,0,0,0,0,0,0,0
E02004407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004422,0,0,0,0,2.43,4.82,7.44,9.93,12.42,14.38,17,18.35,19.66,18.84,17.73,15.77,13.7,10.86,7.38,4.45,2.06,0.61,0,0,0,0,0,0,0,0,0,0
E02004421,0,0,0,0,0.53,1.06,1.63,2.18,2.73,3.16,3.73,4.03,4.32,4.14,3.89,3.46,3.01,2.39,1.62,0.98,0.45,0.13,0,0,0,0,0,0,0,0,0,0
E02004411,0,0,0,0,0.36,0.71,1.09,1.46,1.82,2.11,2.5,2.69,2.89,2.77,2.6,2.32,2.01,1.59,1.08,0.65,0.3,0.09,0,0,0,0,0,0,0,0,0,0
E02004414,0,0,0,0,0.38,0.74,1.15,1.53,1.92,2.22,2.63,2.83,3.04,2.91,2.74,2.44,2.12,1.68,1.14,0.69,0.32,0.09,0,0,0,0,0,0,0,0,0,0
E02004423,0,0,0,0,0.18,0.35,0.54,0.72,0.9,1.04,1.23,1.33,1.42,1.36,1.28,1.14,0.99,0.78,0.53,0.32,0.15,0.04,0,0,0,0,0,0,0,0,0,0
E02004424,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004426,0,0,0,0,0.02,0.03,0.06,0.08,0.09,0.11,0.12,0.13,0.12,0.11,0.08,0.05,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004427,0,0,0,0,0.05,0.07,0.15,0.2,0.25,0.28,0.32,0.33,0.32,0.28,0.22,0.14,0.07,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004425,0,0,0,0,0.04,0.06,0.13,0.18,0.21,0.25,0.28,0.29,0.28,0.25,0.19,0.12,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004432,0,0,0,0,0.14,0.22,0.44,0.62,0.75,0.86,0.98,1.02,0.97,0.86,0.66,0.43,0.2,0.07,0.05,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0
E02004433,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004429,9.5,13.5,17.51,20.14,20.24,20.29,20.45,20.56,20.66,20.73,20.81,20.84,19.98,17.67,13.63,8.75,4.15,1.51,1.08,0.68,0.33,0.1,0,0,0,0,0,0,0,0,0,0
E02004435,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0.06,0.06,0.07,0.06,0.06,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004438,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.06,0.05,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004437,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004444,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004443,0,0,0,0,0.02,0.02,0.05,0.07,0.08,0.09,0.11,0.11,0.11,0.09,0.07,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004445,0,0,0,0,0.07,0.11,0.21,0.3,0.36,0.41,0.47,0.49,0.47,0.42,0.32,0.21,0.1,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004434,0,0,0,0,0.16,0.24,0.5,0.69,0.84,0.96,1.09,1.13,1.09,0.96,0.74,0.48,0.23,0.08,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02004441,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0.05,0.06,0.06,0.06,0.05,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004442,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004431,0,0,0,0,0.06,0.09,0.18,0.26,0.31,0.36,0.41,0.42,0.4,0.36,0.28,0.18,0.08,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004428,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.07,0.08,0.08,0.08,0.07,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004430,0,0,0,0,0.03,0.04,0.09,0.12,0.15,0.17,0.2,0.21,0.2,0.17,0.13,0.09,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004458,0,2.72,5.43,7.22,7.29,7.32,7.43,7.5,7.56,7.61,7.67,7.69,7.37,6.52,5.03,3.23,1.53,0.56,0.4,0.25,0.12,0.04,0,0,0,0,0,0,0,0,0,0
E02004463,0,0,0,0,0.06,0.09,0.18,0.25,0.3,0.35,0.4,0.41,0.39,0.35,0.27,0.17,0.08,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004452,0,0,0,0,0.12,0.19,0.38,0.53,0.64,0.74,0.84,0.87,0.83,0.74,0.57,0.37,0.17,0.06,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004457,0,1.82,3.64,4.84,4.92,4.97,5.1,5.21,5.29,5.35,5.42,5.45,5.22,4.62,3.56,2.29,1.09,0.4,0.28,0.18,0.09,0.03,0,0,0,0,0,0,0,0,0,0
E02004460,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004455,0,0,0,0,0.06,0.09,0.17,0.24,0.29,0.34,0.38,0.4,0.38,0.34,0.26,0.17,0.08,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004456,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004446,0,0,0,0,0.05,0.07,0.15,0.2,0.25,0.28,0.32,0.33,0.32,0.28,0.22,0.14,0.07,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004459,0,0,0,0,0.09,0.14,0.29,0.4,0.49,0.56,0.64,0.66,0.64,0.56,0.43,0.28,0.13,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004448,0,0,0,0,0.15,0.24,0.49,0.68,0.82,0.94,1.07,1.11,1.07,0.94,0.73,0.47,0.22,0.08,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02004449,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.07,0.07,0.06,0.05,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004451,0,0,0,0,0.03,0.05,0.09,0.13,0.16,0.18,0.21,0.21,0.21,0.18,0.14,0.09,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004447,19,19,19,19,19.19,19.3,19.6,19.84,20.02,20.17,20.33,20.38,19.54,17.28,13.33,8.56,4.06,1.48,1.06,0.66,0.32,0.1,0,0,0,0,0,0,0,0,0,0
E02004450,0,0,0,0,0.32,0.49,1,1.39,1.69,1.94,2.21,2.29,2.2,1.94,1.5,0.96,0.46,0.17,0.12,0.07,0.04,0.01,0,0,0,0,0,0,0,0,0,0
E02004462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004471,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0.05,0.06,0.06,0.06,0.05,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004469,0,0,0,0,0.01,0.01,0.03,0.04,0.04,0.05,0.06,0.06,0.06,0.05,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004464,0,0,0,0,0.12,0.18,0.38,0.52,0.63,0.73,0.83,0.86,0.82,0.73,0.56,0.36,0.17,0.06,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004472,0,0,0,0,0.01,0.02,0.04,0.05,0.06,0.07,0.08,0.09,0.08,0.07,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004468,0,0,0,0,0.02,0.03,0.07,0.09,0.11,0.13,0.15,0.15,0.15,0.13,0.1,0.06,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004466,9.5,23.09,36.67,45.61,45.67,45.7,45.79,45.85,45.91,45.95,46,46.01,44.11,39.01,30.09,19.33,9.17,3.34,2.39,1.5,0.72,0.22,0,0,0,0,0,0,0,0,0,0
E02004465,0,0,0,0,0.25,0.39,0.81,1.12,1.36,1.56,1.77,1.84,1.77,1.56,1.2,0.77,0.37,0.13,0.1,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02004475,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.05,0.05,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004476,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004479,0,0,0,0,0.01,0.02,0.05,0.06,0.08,0.09,0.1,0.1,0.1,0.09,0.07,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004478,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004483,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004482,0,0,0,0,0.08,0.12,0.25,0.35,0.42,0.48,0.55,0.57,0.55,0.48,0.37,0.24,0.11,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004480,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004474,0,0,0,0,0.05,0.07,0.15,0.21,0.25,0.29,0.33,0.35,0.33,0.29,0.23,0.14,0.07,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004473,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004477,0,0,0,0,0.04,0.06,0.12,0.17,0.21,0.24,0.27,0.28,0.27,0.24,0.18,0.12,0.06,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004500,0,0,0,0,0.27,0.43,0.87,1.21,1.47,1.68,1.92,1.99,1.91,1.69,1.3,0.84,0.4,0.14,0.1,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02004489,0,0,0,0,0.07,0.11,0.23,0.32,0.38,0.44,0.5,0.52,0.5,0.44,0.34,0.22,0.1,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004485,0,0,0,0,0.1,0.15,0.31,0.43,0.53,0.6,0.69,0.71,0.69,0.61,0.47,0.3,0.14,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004492,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004497,0,0,0,0,0.17,0.27,0.54,0.75,0.91,1.05,1.19,1.24,1.19,1.05,0.81,0.52,0.25,0.09,0.06,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02004487,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004495,0,0,0,0,0.06,0.09,0.19,0.26,0.31,0.36,0.41,0.42,0.41,0.36,0.28,0.18,0.08,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004501,0,0,0,0,0.1,0.16,0.33,0.46,0.56,0.64,0.73,0.76,0.73,0.64,0.49,0.32,0.15,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004498,0,0,0,0,0.01,0.02,0.04,0.06,0.07,0.08,0.1,0.1,0.1,0.08,0.07,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004494,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004505,0,0,0,0,0.29,0.45,0.91,1.27,1.54,1.77,2.01,2.09,2,1.77,1.37,0.88,0.42,0.15,0.11,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02004502,0,0,0,0,0.47,0.73,1.48,2.06,2.5,2.87,3.26,3.39,3.25,2.87,2.22,1.42,0.68,0.25,0.18,0.11,0.05,0.02,0,0,0,0,0,0,0,0,0,0
E02004504,0,0,0,0,0.03,0.05,0.11,0.15,0.19,0.21,0.24,0.25,0.24,0.21,0.17,0.11,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004503,0,0,0,0,0.08,0.12,0.24,0.34,0.41,0.47,0.53,0.55,0.53,0.47,0.36,0.23,0.11,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004488,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004523,0,0,0,0,0.01,0.02,0.04,0.05,0.06,0.07,0.08,0.08,0.08,0.07,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004524,0,0,0,0,0.79,1.22,2.49,3.45,4.2,4.82,5.48,5.69,5.46,4.83,3.72,2.39,1.13,0.41,0.3,0.19,0.09,0.03,0,0,0,0,0,0,0,0,0,0
E02004512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004515,0,0,0,0,0.07,0.11,0.22,0.31,0.38,0.43,0.49,0.51,0.49,0.44,0.34,0.22,0.1,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004506,0,0,0,0,0.03,0.04,0.09,0.12,0.15,0.17,0.19,0.2,0.19,0.17,0.13,0.08,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004521,0,0,0,0,0.04,0.07,0.13,0.19,0.23,0.26,0.3,0.31,0.3,0.26,0.2,0.13,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004508,0,0,0,0,0.05,0.08,0.17,0.23,0.28,0.33,0.37,0.39,0.37,0.33,0.25,0.16,0.08,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004507,0,0,0,0,0.01,0.02,0.03,0.05,0.05,0.06,0.07,0.07,0.07,0.06,0.05,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004514,0,0,0,0,0.02,0.02,0.05,0.07,0.08,0.1,0.11,0.11,0.11,0.1,0.07,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004509,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004513,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006922,0,0,0,0,0.01,0.02,0.04,0.05,0.06,0.07,0.08,0.08,0.08,0.07,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004520,0,0,0,0,0.02,0.02,0.05,0.07,0.08,0.1,0.11,0.11,0.11,0.1,0.08,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004517,0,0,0,0,0.02,0.03,0.07,0.1,0.12,0.14,0.15,0.16,0.15,0.14,0.11,0.07,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004525,0,0,0,0,0.04,0.05,0.11,0.16,0.19,0.22,0.25,0.26,0.25,0.22,0.17,0.11,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004526,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.06,0.05,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004522,0,0,0,0,0.04,0.07,0.14,0.2,0.24,0.27,0.31,0.32,0.31,0.27,0.21,0.14,0.06,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004528,0,0,0,0,0.21,0.33,0.67,0.92,1.12,1.29,1.47,1.53,1.46,1.29,1,0.64,0.3,0.11,0.08,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0
E02004541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,0,0,0,0,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.08,0.1,0.09,0.09,0.09,0.08,0.07,0.05,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004530,0,0,0,0,0.07,0.11,0.23,0.32,0.39,0.45,0.51,0.53,0.51,0.45,0.35,0.22,0.11,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004532,0,0,0,0,0.04,0.06,0.13,0.18,0.22,0.25,0.28,0.29,0.28,0.25,0.19,0.12,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004531,0,0,0,0,0.03,0.04,0.08,0.11,0.14,0.16,0.18,0.18,0.18,0.16,0.12,0.08,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004527,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004529,0,0,0,0,0.3,0.47,0.96,1.33,1.62,1.86,2.11,2.2,2.11,1.86,1.44,0.92,0.44,0.16,0.11,0.07,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02004536,0,0,0,0,0.04,0.07,0.14,0.2,0.24,0.27,0.31,0.32,0.31,0.27,0.21,0.14,0.06,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02004539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004537,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004538,0,0,0,0,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004535,0,0,0,0,0.23,0.36,0.73,1.02,1.24,1.42,1.61,1.68,1.61,1.42,1.1,0.7,0.33,0.12,0.09,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0,0
E02004534,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004533,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004547,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.06,0.05,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004545,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004546,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
