MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004410,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004411,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004412,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004413,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004414,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004415,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004416,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004417,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004418,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004419,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004420,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004421,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004422,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004423,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004424,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004425,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004426,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004427,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004428,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004429,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004430,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004431,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004432,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004433,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004434,High,Consumer Transformation,MW,0,0,0,0,0.346,0.69,1.034,1.378,1.65,1.898,2.061,2.193,2.393,2.716,2.762,2.752,2.915,3.164,3.395,3.596,3.765,3.931,4.09,4.241,4.383,4.526,4.671,4.817,4.974
E02004435,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004436,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004437,High,Consumer Transformation,MW,0,0,0,0,0.13,0.259,0.388,0.517,0.619,0.712,0.773,0.822,0.897,1.018,1.036,1.032,1.093,1.187,1.273,1.348,1.412,1.474,1.534,1.59,1.644,1.697,1.752,1.807,1.865
E02004438,High,Consumer Transformation,MW,0,0,0,0,0.079,0.157,0.236,0.314,0.376,0.433,0.47,0.5,0.546,0.619,0.63,0.628,0.665,0.722,0.774,0.82,0.859,0.897,0.933,0.967,0.999,1.032,1.065,1.099,1.134
E02004439,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004440,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004441,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004442,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004443,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004444,High,Consumer Transformation,MW,0,0,0,0,0.381,0.76,1.138,1.516,1.815,2.088,2.267,2.412,2.632,2.987,3.038,3.027,3.207,3.481,3.735,3.955,4.141,4.325,4.499,4.665,4.821,4.978,5.138,5.299,5.472
E02004445,High,Consumer Transformation,MW,21.817,21.817,21.817,21.817,22.181,22.542,22.903,23.264,23.55,23.81,23.981,24.119,24.329,24.668,24.717,24.624,24.796,25.058,25.3,25.511,25.688,25.863,26.03,26.188,26.337,26.487,26.64,26.793,26.958
E02004446,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004447,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004448,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004449,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004450,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004451,High,Consumer Transformation,MW,2.473,2.473,2.473,2.473,2.514,2.555,2.596,2.637,2.669,2.698,2.718,2.734,2.757,2.796,2.801,2.791,2.81,2.84,2.867,2.891,2.911,2.931,2.95,2.968,2.985,3.002,3.019,3.037,3.055
E02004452,High,Consumer Transformation,MW,0,0.075,0.15,0.225,0.229,0.234,0.238,0.242,0.246,0.249,0.251,0.252,0.255,0.259,0.26,0.259,0.261,0.264,0.267,0.269,0.271,0.273,0.275,0.277,0.279,0.281,0.283,0.284,0.286
E02004453,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004454,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004455,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004456,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004457,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004458,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004459,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004460,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004461,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004462,High,Consumer Transformation,MW,0,0,0,0,0.07,0.14,0.21,0.279,0.334,0.385,0.417,0.444,0.485,0.55,0.56,0.557,0.591,0.641,0.688,0.728,0.763,0.797,0.829,0.859,0.888,0.917,0.946,0.976,1.008
E02004463,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004464,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004465,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004466,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004467,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004468,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004469,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004470,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004471,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004472,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004473,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004474,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004475,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004476,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004477,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004478,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004479,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004480,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004481,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004482,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004483,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004484,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004485,High,Consumer Transformation,MW,0,0,0,0,0.026,0.052,0.078,0.103,0.124,0.142,0.155,0.164,0.179,0.204,0.207,0.206,0.219,0.237,0.255,0.27,0.282,0.295,0.307,0.318,0.329,0.339,0.35,0.361,0.373
E02004486,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004487,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004488,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004489,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004490,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004492,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004493,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004495,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004496,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004497,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004498,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004499,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004500,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004501,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004502,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004503,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004504,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004505,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004506,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004507,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004508,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004512,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004513,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004514,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004515,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004516,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004517,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004518,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004519,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004520,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004521,High,Consumer Transformation,MW,0,0,0,0,0.044,0.088,0.131,0.175,0.209,0.241,0.261,0.278,0.303,0.344,0.35,0.349,0.369,0.401,0.43,0.456,0.477,0.498,0.518,0.537,0.556,0.574,0.592,0.611,0.63
E02004522,High,Consumer Transformation,MW,0,0.36,0.72,1.08,1.101,1.121,1.142,1.163,1.179,1.194,1.204,1.212,1.224,1.243,1.246,1.241,1.251,1.266,1.28,1.292,1.302,1.312,1.321,1.33,1.339,1.347,1.356,1.365,1.374
E02004523,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004524,High,Consumer Transformation,MW,0,0,0,0,0.035,0.069,0.103,0.138,0.165,0.19,0.206,0.219,0.239,0.272,0.276,0.275,0.292,0.316,0.34,0.36,0.376,0.393,0.409,0.424,0.438,0.453,0.467,0.482,0.497
E02004525,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004526,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004527,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004528,High,Consumer Transformation,MW,3.117,3.117,3.117,3.117,3.169,3.22,3.272,3.323,3.364,3.401,3.426,3.446,3.476,3.524,3.531,3.518,3.542,3.58,3.614,3.644,3.67,3.695,3.719,3.741,3.762,3.784,3.806,3.828,3.851
E02004529,High,Consumer Transformation,MW,0,0,0,0,0.104,0.207,0.31,0.413,0.495,0.57,0.618,0.658,0.718,0.815,0.829,0.826,0.875,0.949,1.019,1.079,1.129,1.179,1.227,1.272,1.315,1.358,1.401,1.445,1.492
E02004530,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004531,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004532,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004533,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004534,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004535,High,Consumer Transformation,MW,3.117,3.117,3.117,3.117,3.169,3.22,3.272,3.323,3.364,3.401,3.426,3.446,3.476,3.524,3.531,3.518,3.542,3.58,3.614,3.644,3.67,3.695,3.719,3.741,3.762,3.784,3.806,3.828,3.851
E02004536,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004537,High,Consumer Transformation,MW,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
E02004538,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004539,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004540,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004541,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004543,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004544,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004545,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004546,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004547,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004548,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004549,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004550,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004551,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004552,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004553,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004554,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004555,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004556,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004557,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004558,High,Consumer Transformation,MW,0,0,0,0,0.243,0.483,0.724,0.965,1.155,1.329,1.442,1.535,1.675,1.901,1.933,1.926,2.041,2.215,2.377,2.517,2.635,2.752,2.863,2.968,3.068,3.168,3.27,3.372,3.482
E02004559,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004560,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004561,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004562,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004563,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004564,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004566,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004567,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004568,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004569,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004570,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004571,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004572,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004573,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004574,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004575,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004576,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004577,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004578,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004579,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004580,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004581,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004582,High,Consumer Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
