MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004507,Medium,System Transformation,MW,0,0.031,0.061,0.092,0.123,0.153,0.183,0.222,0.261,0.299,0.34,0.388,0.44,0.493,0.547,0.6,0.651,0.7,0.748,0.795,0.841,0.885,0.927,0.968,1.007,1.045,1.082,1.117,1.142
E02004508,Medium,System Transformation,MW,0,0,0,0,0,0,0.12,0.28,0.44,0.598,0.763,0.96,1.174,1.393,1.613,1.828,2.037,2.24,2.437,2.629,2.815,2.995,3.168,3.335,3.496,3.652,3.802,3.946,4.051
E02004512,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.01,0.016,0.022,0.028,0.036,0.044,0.052,0.06,0.068,0.076,0.083,0.09,0.098,0.105,0.111,0.118,0.124,0.13,0.136,0.141,0.146,0.15
E02004513,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.019,0.024,0.03,0.037,0.044,0.05,0.057,0.064,0.07,0.076,0.082,0.088,0.094,0.099,0.104,0.109,0.114,0.119,0.123,0.127
E02004514,Medium,System Transformation,MW,0,0,0,0,0,0,0.037,0.087,0.136,0.185,0.236,0.297,0.363,0.43,0.498,0.565,0.63,0.692,0.753,0.813,0.87,0.926,0.979,1.031,1.081,1.129,1.175,1.22,1.252
E02004515,Medium,System Transformation,MW,0,0,0,0,0,0,0.195,0.453,0.712,0.967,1.233,1.552,1.899,2.252,2.608,2.957,3.295,3.622,3.941,4.252,4.552,4.843,5.123,5.393,5.654,5.905,6.147,6.381,6.551
E02004516,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004517,Medium,System Transformation,MW,0,0,0,0,0,0,0.052,0.12,0.189,0.256,0.327,0.411,0.503,0.597,0.691,0.783,0.873,0.96,1.044,1.127,1.206,1.283,1.357,1.429,1.498,1.565,1.629,1.691,1.736
E02004518,Medium,System Transformation,MW,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022
E02004519,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004520,Medium,System Transformation,MW,0,0,0,0,0,0,0.033,0.078,0.122,0.166,0.211,0.266,0.325,0.386,0.447,0.506,0.564,0.62,0.675,0.728,0.78,0.829,0.877,0.924,0.968,1.011,1.053,1.093,1.122
E02004521,Medium,System Transformation,MW,0,0,0,0,0,0,0.094,0.218,0.343,0.466,0.594,0.747,0.914,1.084,1.256,1.424,1.587,1.744,1.898,2.047,2.192,2.332,2.467,2.597,2.722,2.843,2.96,3.073,3.154
E02004522,Medium,System Transformation,MW,0,0,0,0,0,0,0.093,0.217,0.342,0.464,0.592,0.745,0.911,1.08,1.251,1.418,1.581,1.738,1.891,2.04,2.184,2.323,2.458,2.587,2.712,2.833,2.949,3.061,3.143
E02004523,Medium,System Transformation,MW,0,0,0,0,0,0,0.024,0.057,0.089,0.121,0.154,0.194,0.238,0.282,0.326,0.37,0.412,0.453,0.493,0.532,0.569,0.606,0.641,0.675,0.707,0.739,0.769,0.798,0.819
E02004524,Medium,System Transformation,MW,30.283,38.875,47.467,56.059,64.651,73.242,75.072,77.502,79.935,82.329,84.833,87.829,91.087,94.406,97.748,101.026,104.203,107.279,110.277,113.195,116.022,118.752,121.385,123.924,126.372,128.733,131.01,133.206,134.799
E02004525,Medium,System Transformation,MW,0,0.04,0.08,0.12,0.16,0.199,0.281,0.39,0.498,0.605,0.717,0.851,0.996,1.145,1.294,1.44,1.582,1.72,1.854,1.984,2.11,2.232,2.35,2.463,2.573,2.678,2.78,2.878,2.949
E02004526,Medium,System Transformation,MW,0,0,0,0,0,0,0.049,0.113,0.178,0.241,0.308,0.388,0.474,0.562,0.651,0.738,0.823,0.904,0.984,1.061,1.137,1.209,1.279,1.347,1.412,1.474,1.535,1.593,1.635
E02004527,Medium,System Transformation,MW,0,0,0,0,0,0,0.026,0.061,0.095,0.129,0.165,0.207,0.254,0.301,0.348,0.395,0.44,0.484,0.526,0.568,0.608,0.647,0.684,0.72,0.755,0.789,0.821,0.852,0.875
E02004528,Medium,System Transformation,MW,0,15.588,31.176,46.764,62.352,77.94,78.416,79.047,79.68,80.302,80.952,81.731,82.577,83.44,84.308,85.16,85.986,86.785,87.564,88.322,89.057,89.766,90.45,91.11,91.746,92.36,92.952,93.522,93.936
E02004529,Medium,System Transformation,MW,0.168,6.397,12.626,18.855,25.084,31.313,32.103,33.152,34.202,35.236,36.317,37.61,39.016,40.449,41.892,43.307,44.678,46.006,47.3,48.56,49.78,50.959,52.095,53.191,54.248,55.267,56.25,57.198,57.886
E02004530,Medium,System Transformation,MW,0,0,0,0,0,0,0.162,0.378,0.593,0.805,1.027,1.293,1.582,1.876,2.172,2.463,2.744,3.017,3.283,3.541,3.792,4.034,4.267,4.492,4.709,4.919,5.12,5.315,5.456
E02004531,Medium,System Transformation,MW,0,0,0,0,0,0,0.053,0.124,0.195,0.264,0.337,0.424,0.519,0.615,0.712,0.808,0.9,0.989,1.076,1.161,1.243,1.323,1.399,1.473,1.544,1.613,1.679,1.743,1.789
E02004532,Medium,System Transformation,MW,0,0,0,0,0,0,0.085,0.199,0.313,0.424,0.541,0.681,0.833,0.988,1.144,1.297,1.446,1.589,1.729,1.866,1.998,2.125,2.248,2.367,2.481,2.591,2.698,2.8,2.874
E02004533,Medium,System Transformation,MW,0,0.031,0.061,0.092,0.123,0.153,0.163,0.176,0.188,0.201,0.214,0.23,0.247,0.264,0.282,0.299,0.316,0.332,0.347,0.363,0.378,0.392,0.406,0.419,0.432,0.444,0.456,0.468,0.476
E02004534,Medium,System Transformation,MW,0,0,0,0,0,0,0.01,0.023,0.036,0.048,0.062,0.078,0.095,0.113,0.13,0.148,0.165,0.181,0.197,0.212,0.228,0.242,0.256,0.27,0.283,0.295,0.307,0.319,0.327
E02004535,Medium,System Transformation,MW,0.252,1.479,2.706,3.934,5.161,6.389,6.921,7.629,8.338,9.035,9.765,10.637,11.586,12.553,13.526,14.481,15.406,16.302,17.176,18.026,18.849,19.644,20.411,21.15,21.863,22.551,23.214,23.854,24.318
E02004536,Medium,System Transformation,MW,0,0,0,0,0,0,0.163,0.379,0.596,0.809,1.031,1.298,1.588,1.883,2.181,2.472,2.755,3.029,3.295,3.555,3.807,4.05,4.284,4.51,4.728,4.938,5.14,5.336,5.478
E02004537,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004538,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004539,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004540,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004541,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004543,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004544,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.012,0.016,0.019,0.023,0.026,0.03,0.033,0.037,0.04,0.043,0.046,0.049,0.052,0.055,0.057,0.06,0.062,0.064,0.066
E02004545,Medium,System Transformation,MW,0,0.13,0.26,0.39,0.52,0.651,0.655,0.66,0.665,0.67,0.676,0.682,0.69,0.697,0.704,0.711,0.718,0.725,0.732,0.738,0.744,0.75,0.756,0.761,0.767,0.772,0.777,0.782,0.785
E02004546,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.012,0.016,0.019,0.023,0.026,0.03,0.033,0.037,0.04,0.043,0.046,0.049,0.052,0.054,0.057,0.06,0.062,0.064,0.066
E02004547,Medium,System Transformation,MW,0,0.031,0.061,0.092,0.123,0.153,0.17,0.192,0.214,0.235,0.258,0.285,0.314,0.344,0.374,0.403,0.432,0.46,0.487,0.513,0.538,0.563,0.587,0.609,0.631,0.653,0.673,0.693,0.707
E02004548,Medium,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.011
E02004549,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004550,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004551,Medium,System Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.011,0.012,0.014,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027
E02004552,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004553,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004554,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004555,Medium,System Transformation,MW,0,0.047,0.095,0.142,0.189,0.236,0.599,1.082,1.565,2.04,2.538,3.132,3.779,4.438,5.102,5.753,6.383,6.994,7.589,8.169,8.73,9.272,9.795,10.299,10.785,11.253,11.706,12.142,12.458
E02004556,Medium,System Transformation,MW,0.418,9.019,17.62,26.222,34.823,43.424,43.908,44.551,45.194,45.827,46.489,47.282,48.143,49.021,49.905,50.772,51.612,52.425,53.218,53.99,54.737,55.459,56.156,56.827,57.475,58.099,58.701,59.282,59.703
E02004557,Medium,System Transformation,MW,0,0,0,0,0,0,0.034,0.079,0.124,0.168,0.214,0.27,0.33,0.391,0.453,0.514,0.572,0.629,0.685,0.738,0.791,0.841,0.89,0.937,0.982,1.026,1.068,1.108,1.138
E02004558,Medium,System Transformation,MW,0,0,0,0,0,0,0.126,0.294,0.461,0.626,0.799,1.005,1.23,1.459,1.689,1.915,2.134,2.346,2.553,2.754,2.949,3.137,3.318,3.493,3.662,3.825,3.982,4.133,4.243
E02004559,Medium,System Transformation,MW,0,0,0,0,0,0,0.074,0.173,0.272,0.37,0.471,0.593,0.726,0.861,0.997,1.13,1.259,1.384,1.506,1.625,1.74,1.851,1.958,2.061,2.16,2.256,2.349,2.438,2.503
E02004560,Medium,System Transformation,MW,0,1.688,3.375,5.063,6.751,8.438,9.742,11.475,13.209,14.916,16.701,18.837,21.159,23.525,25.908,28.244,30.509,32.702,34.839,36.919,38.934,40.88,42.757,44.567,46.312,47.995,49.618,51.184,52.32
E02004561,Medium,System Transformation,MW,0,0.031,0.061,0.092,0.123,0.153,1.861,4.131,6.403,8.638,10.977,13.774,16.816,19.915,23.036,26.097,29.063,31.935,34.735,37.46,40.099,42.648,45.107,47.477,49.763,51.968,54.094,56.145,57.633
E02004562,Medium,System Transformation,MW,5.03,7.117,9.204,11.29,13.377,15.463,15.743,16.116,16.488,16.855,17.238,17.697,18.196,18.704,19.216,19.717,20.204,20.675,21.134,21.581,22.013,22.431,22.835,23.223,23.598,23.96,24.308,24.645,24.889
E02004563,Medium,System Transformation,MW,0,0,0,0,0,0,0.061,0.143,0.224,0.305,0.389,0.489,0.598,0.709,0.821,0.931,1.038,1.141,1.241,1.339,1.434,1.525,1.614,1.699,1.781,1.86,1.936,2.01,2.063
E02004564,Medium,System Transformation,MW,10.061,21.107,32.154,43.201,54.247,65.294,65.385,65.507,65.629,65.749,65.874,66.024,66.187,66.353,66.521,66.685,66.844,66.998,67.148,67.294,67.436,67.573,67.705,67.832,67.954,68.073,68.187,68.297,68.376
E02004566,Medium,System Transformation,MW,0,12.25,24.499,36.749,48.998,61.248,61.585,62.033,62.481,62.922,63.384,63.936,64.536,65.148,65.764,66.368,66.954,67.521,68.073,68.611,69.132,69.635,70.12,70.588,71.039,71.475,71.894,72.299,72.593
E02004567,Medium,System Transformation,MW,0,0,0,0,0,0,0.018,0.042,0.065,0.089,0.113,0.142,0.174,0.206,0.239,0.271,0.302,0.332,0.361,0.39,0.417,0.444,0.47,0.494,0.518,0.541,0.564,0.585,0.601
E02004568,Medium,System Transformation,MW,0.251,3.933,7.616,11.298,14.98,18.662,18.966,19.37,19.774,20.172,20.587,21.085,21.626,22.177,22.733,23.277,23.805,24.316,24.814,25.298,25.768,26.221,26.659,27.08,27.487,27.879,28.257,28.622,28.887
E02004569,Medium,System Transformation,MW,0,0,0,0,0,0,0.036,0.083,0.13,0.177,0.225,0.283,0.347,0.411,0.476,0.54,0.602,0.661,0.72,0.776,0.831,0.884,0.936,0.985,1.032,1.078,1.123,1.165,1.196
E02004570,Medium,System Transformation,MW,0,0,0,0,0,0,0.036,0.085,0.133,0.181,0.231,0.291,0.355,0.422,0.488,0.553,0.617,0.678,0.738,0.796,0.852,0.907,0.959,1.01,1.058,1.105,1.151,1.194,1.226
E02004571,Medium,System Transformation,MW,0,0,0,0,0,0,0.031,0.072,0.113,0.154,0.196,0.247,0.302,0.358,0.414,0.47,0.523,0.575,0.626,0.675,0.723,0.769,0.814,0.857,0.898,0.938,0.976,1.014,1.041
E02004572,Medium,System Transformation,MW,0,0,0,0,0,0,0.312,0.727,1.142,1.55,1.977,2.488,3.044,3.61,4.181,4.74,5.282,5.806,6.318,6.816,7.298,7.763,8.213,8.646,9.063,9.466,9.855,10.229,10.501
E02004573,Medium,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.015
E02004574,Medium,System Transformation,MW,0,0,0,0,0,0,0.023,0.053,0.083,0.113,0.144,0.182,0.222,0.264,0.305,0.346,0.386,0.424,0.461,0.498,0.533,0.567,0.6,0.631,0.662,0.691,0.72,0.747,0.767
E02004575,Medium,System Transformation,MW,27.602,31.428,35.255,39.082,42.908,46.735,47.164,47.734,48.304,48.866,49.453,50.156,50.92,51.698,52.482,53.251,53.996,54.717,55.42,56.105,56.768,57.408,58.025,58.621,59.195,59.749,60.283,60.798,61.172
E02004576,Medium,System Transformation,MW,0,0,0,0,0,0,0.212,0.494,0.776,1.054,1.345,1.692,2.07,2.455,2.843,3.223,3.591,3.948,4.296,4.635,4.962,5.279,5.585,5.879,6.163,6.437,6.701,6.956,7.141
E02004577,Medium,System Transformation,MW,32.365,39.25,46.134,53.019,59.903,66.788,67.021,67.332,67.642,67.948,68.267,68.65,69.065,69.489,69.916,70.334,70.739,71.132,71.515,71.887,72.248,72.596,72.932,73.256,73.569,73.87,74.161,74.441,74.644
E02004578,Medium,System Transformation,MW,0.503,0.503,0.503,0.503,0.503,0.503,0.528,0.561,0.594,0.627,0.661,0.702,0.746,0.791,0.837,0.882,0.925,0.967,1.008,1.048,1.086,1.124,1.16,1.194,1.228,1.26,1.291,1.321,1.343
E02004579,Medium,System Transformation,MW,0,2.455,4.91,7.364,9.819,12.274,12.868,13.657,14.446,15.223,16.036,17.009,18.066,19.143,20.228,21.292,22.323,23.321,24.295,25.242,26.159,27.045,27.9,28.724,29.518,30.285,31.024,31.736,32.254
E02004580,Medium,System Transformation,MW,0,2.455,4.91,7.364,9.819,12.274,12.69,13.242,13.794,14.338,14.907,15.588,16.328,17.082,17.841,18.586,19.307,20.006,20.687,21.35,21.992,22.613,23.211,23.787,24.344,24.88,25.397,25.896,26.258
E02004581,Medium,System Transformation,MW,0,0.049,0.098,0.147,0.196,0.245,0.67,1.236,1.802,2.359,2.941,3.638,4.396,5.168,5.946,6.708,7.447,8.163,8.86,9.539,10.196,10.831,11.444,12.035,12.604,13.153,13.683,14.194,14.565
E02004582,Medium,System Transformation,MW,0,2.756,5.511,8.267,11.022,13.778,13.911,14.089,14.266,14.441,14.624,14.843,15.081,15.323,15.568,15.807,16.039,16.264,16.483,16.696,16.902,17.102,17.294,17.479,17.658,17.831,17.997,18.157,18.274
E02004583,Medium,System Transformation,MW,0,0,0,0,0,0,0.037,0.087,0.137,0.185,0.237,0.298,0.364,0.432,0.5,0.567,0.632,0.695,0.756,0.816,0.873,0.929,0.983,1.035,1.084,1.133,1.179,1.224,1.257
E02004584,Medium,System Transformation,MW,0,0,0,0,0,0,0.03,0.071,0.112,0.152,0.193,0.243,0.298,0.353,0.409,0.463,0.516,0.568,0.618,0.666,0.713,0.759,0.803,0.845,0.886,0.925,0.963,1,1.026
E02004585,Medium,System Transformation,MW,0.82,0.82,0.82,0.82,0.82,0.82,0.905,1.018,1.13,1.241,1.357,1.496,1.647,1.801,1.955,2.107,2.254,2.397,2.536,2.671,2.802,2.928,3.05,3.168,3.281,3.39,3.496,3.598,3.671
E02004586,Medium,System Transformation,MW,0,0,0,0,0,0,0.011,0.025,0.04,0.054,0.069,0.087,0.106,0.126,0.146,0.166,0.185,0.203,0.221,0.238,0.255,0.272,0.287,0.302,0.317,0.331,0.345,0.358,0.367
E02004587,Medium,System Transformation,MW,0,0,0,0,0,0,0.01,0.024,0.038,0.052,0.066,0.083,0.102,0.121,0.14,0.159,0.177,0.194,0.211,0.228,0.244,0.26,0.275,0.289,0.303,0.317,0.33,0.342,0.351
E02004588,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004589,Medium,System Transformation,MW,0,0,0,0,0,0,0.008,0.019,0.03,0.04,0.052,0.065,0.079,0.094,0.109,0.123,0.138,0.151,0.165,0.178,0.19,0.202,0.214,0.225,0.236,0.247,0.257,0.266,0.274
E02004590,Medium,System Transformation,MW,12.073,19.192,26.311,33.43,40.549,47.668,48.039,48.532,49.026,49.512,50.02,50.628,51.289,51.962,52.64,53.306,53.95,54.574,55.183,55.775,56.348,56.902,57.437,57.952,58.448,58.928,59.39,59.835,60.159
E02004591,Medium,System Transformation,MW,0,0,0,0,0,0,0.085,0.198,0.312,0.423,0.54,0.679,0.831,0.986,1.141,1.294,1.442,1.585,1.725,1.861,1.992,2.12,2.242,2.36,2.474,2.584,2.691,2.793,2.867
E02004592,Medium,System Transformation,MW,0,0,0,0,0,0,0.009,0.021,0.033,0.045,0.058,0.073,0.089,0.105,0.122,0.138,0.154,0.169,0.184,0.199,0.213,0.227,0.24,0.252,0.264,0.276,0.288,0.298,0.306
E02004593,Medium,System Transformation,MW,0,0,0,0,0,0,0.16,0.372,0.585,0.794,1.013,1.275,1.56,1.85,2.142,2.429,2.707,2.975,3.238,3.493,3.74,3.978,4.209,4.431,4.645,4.851,5.05,5.242,5.381
E02004594,Medium,System Transformation,MW,29.427,37.307,45.187,53.067,60.947,68.827,68.946,69.105,69.263,69.419,69.582,69.777,69.989,70.205,70.422,70.636,70.842,71.043,71.238,71.428,71.612,71.789,71.961,72.126,72.285,72.439,72.587,72.73,72.834
E02004595,Medium,System Transformation,MW,0,11.034,22.069,33.103,44.138,55.172,55.578,56.117,56.656,57.188,57.743,58.407,59.13,59.866,60.608,61.335,62.039,62.721,63.387,64.034,64.661,65.266,65.85,66.413,66.956,67.48,67.985,68.472,68.826
E02004596,Medium,System Transformation,MW,0,0.736,1.473,2.209,2.946,3.682,3.896,4.181,4.465,4.746,5.039,5.389,5.771,6.159,6.55,6.934,7.306,7.666,8.017,8.358,8.689,9.008,9.316,9.614,9.9,10.176,10.443,10.7,10.886
E02004597,Medium,System Transformation,MW,5.03,5.03,5.03,5.03,5.03,5.03,5.201,5.428,5.655,5.878,6.111,6.391,6.695,7.004,7.316,7.622,7.918,8.205,8.485,8.757,9.02,9.275,9.521,9.757,9.986,10.206,10.418,10.623,10.772
E02004598,Medium,System Transformation,MW,5.191,17.22,29.248,41.277,53.306,65.334,65.858,66.554,67.251,67.936,68.653,69.511,70.444,71.395,72.352,73.291,74.2,75.081,75.94,76.775,77.585,78.367,79.121,79.848,80.549,81.225,81.877,82.506,82.962
E02004599,Medium,System Transformation,MW,0,0,0,0,0,0,0.085,0.197,0.31,0.42,0.536,0.675,0.826,0.979,1.134,1.285,1.432,1.575,1.713,1.848,1.979,2.106,2.227,2.345,2.458,2.567,2.673,2.774,2.848
E02004843,Medium,System Transformation,MW,0,0,0,0,0,0,0.014,0.032,0.05,0.068,0.086,0.109,0.133,0.158,0.182,0.207,0.23,0.253,0.276,0.297,0.318,0.339,0.358,0.377,0.395,0.413,0.43,0.446,0.458
E02004844,Medium,System Transformation,MW,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338,1.338
E02004845,Medium,System Transformation,MW,0.168,0.168,0.168,0.168,0.168,0.168,0.227,0.306,0.384,0.462,0.542,0.639,0.744,0.852,0.959,1.065,1.168,1.267,1.364,1.458,1.55,1.638,1.723,1.805,1.884,1.96,2.034,2.104,2.156
E02004846,Medium,System Transformation,MW,0,0,0,0,0,0,0.06,0.141,0.221,0.3,0.383,0.482,0.589,0.699,0.809,0.917,1.022,1.124,1.223,1.319,1.413,1.503,1.59,1.674,1.754,1.832,1.908,1.98,2.033
E02004847,Medium,System Transformation,MW,0,0,0,0,0,0,0.081,0.188,0.295,0.401,0.512,0.644,0.788,0.934,1.082,1.226,1.367,1.502,1.635,1.764,1.888,2.009,2.125,2.237,2.345,2.449,2.55,2.647,2.717
E02004848,Medium,System Transformation,MW,0,0,0,0,0,0,0.071,0.165,0.259,0.352,0.449,0.565,0.691,0.819,0.948,1.075,1.198,1.317,1.433,1.546,1.656,1.761,1.863,1.961,2.056,2.148,2.236,2.321,2.382
E02004849,Medium,System Transformation,MW,0,0,0,0,0,0,0.277,0.646,1.015,1.378,1.758,2.213,2.707,3.21,3.717,4.215,4.697,5.163,5.618,6.061,6.489,6.904,7.303,7.688,8.06,8.418,8.763,9.096,9.338
E02004850,Medium,System Transformation,MW,0,0.031,0.061,0.092,0.123,0.153,0.172,0.196,0.221,0.245,0.27,0.3,0.333,0.367,0.4,0.433,0.465,0.496,0.526,0.556,0.584,0.612,0.638,0.664,0.689,0.712,0.735,0.757,0.773
E02004851,Medium,System Transformation,MW,0,0,0,0,0,0,0.024,0.056,0.088,0.12,0.152,0.192,0.235,0.278,0.322,0.365,0.407,0.448,0.487,0.526,0.563,0.599,0.633,0.667,0.699,0.73,0.76,0.789,0.81
E02004852,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004853,Medium,System Transformation,MW,0,0,0,0,0,0,0.101,0.236,0.371,0.504,0.643,0.809,0.99,1.174,1.359,1.541,1.717,1.888,2.054,2.216,2.372,2.524,2.67,2.811,2.946,3.077,3.204,3.325,3.414
E02004854,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004855,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004856,Medium,System Transformation,MW,0,0,0,0,0,0,0.57,1.327,2.084,2.83,3.61,4.543,5.557,6.591,7.632,8.653,9.642,10.6,11.534,12.443,13.323,14.173,14.993,15.784,16.546,17.282,17.991,18.675,19.171
E02004857,Medium,System Transformation,MW,15.091,15.091,15.091,15.091,15.091,15.091,15.623,16.33,17.038,17.734,18.462,19.333,20.281,21.246,22.218,23.172,24.095,24.99,25.862,26.711,27.533,28.327,29.092,29.831,30.543,31.229,31.892,32.53,32.994
E02004858,Medium,System Transformation,MW,0,0,0,0,0,0,0.007,0.016,0.026,0.035,0.045,0.056,0.069,0.081,0.094,0.107,0.119,0.131,0.142,0.154,0.165,0.175,0.185,0.195,0.204,0.213,0.222,0.231,0.237
E02004859,Medium,System Transformation,MW,0,0,0,0,0,0,0.016,0.038,0.06,0.082,0.104,0.131,0.16,0.19,0.22,0.25,0.278,0.306,0.333,0.359,0.384,0.409,0.432,0.455,0.477,0.498,0.519,0.538,0.553
E02004860,Medium,System Transformation,MW,0,0,0,0,0,0,0.005,0.012,0.019,0.026,0.033,0.041,0.05,0.06,0.069,0.078,0.087,0.096,0.105,0.113,0.121,0.128,0.136,0.143,0.15,0.157,0.163,0.169,0.174
E02004861,Medium,System Transformation,MW,0,0,0,0,0,0,0.085,0.199,0.312,0.424,0.54,0.68,0.832,0.987,1.143,1.296,1.444,1.587,1.727,1.863,1.995,2.122,2.245,2.363,2.477,2.588,2.694,2.796,2.87
E02004862,Medium,System Transformation,MW,0,0,0,0,0,0,0.015,0.034,0.054,0.073,0.094,0.118,0.144,0.171,0.198,0.224,0.25,0.275,0.299,0.323,0.345,0.367,0.389,0.409,0.429,0.448,0.466,0.484,0.497
E02004863,Medium,System Transformation,MW,0,0,0,0,0,0,0.005,0.012,0.019,0.026,0.033,0.042,0.051,0.061,0.07,0.08,0.089,0.097,0.106,0.114,0.122,0.13,0.138,0.145,0.152,0.159,0.165,0.172,0.176
E02004864,Medium,System Transformation,MW,0,0,0,0,0,0,0.041,0.095,0.15,0.204,0.26,0.327,0.4,0.474,0.549,0.623,0.694,0.763,0.83,0.895,0.959,1.02,1.079,1.136,1.191,1.244,1.295,1.344,1.379
E02004865,Medium,System Transformation,MW,0,0,0,0,0,0,0.051,0.119,0.187,0.254,0.324,0.407,0.498,0.591,0.684,0.776,0.864,0.95,1.034,1.115,1.194,1.271,1.344,1.415,1.483,1.549,1.613,1.674,1.719
E02004866,Medium,System Transformation,MW,0,2.531,5.062,7.593,10.125,12.656,12.713,12.79,12.867,12.942,13.021,13.116,13.218,13.323,13.429,13.532,13.632,13.729,13.824,13.916,14.005,14.091,14.174,14.254,14.331,14.406,14.477,14.547,14.597
E02004867,Medium,System Transformation,MW,0,0,0,0,0,0,0.026,0.059,0.093,0.127,0.162,0.204,0.249,0.296,0.342,0.388,0.432,0.475,0.517,0.558,0.598,0.636,0.672,0.708,0.742,0.775,0.807,0.838,0.86
E02004868,Medium,System Transformation,MW,0,0.088,0.177,0.265,0.353,0.442,0.468,0.503,0.538,0.572,0.608,0.652,0.698,0.746,0.794,0.841,0.887,0.931,0.974,1.016,1.057,1.096,1.134,1.17,1.206,1.239,1.272,1.304,1.327
E02004869,Medium,System Transformation,MW,0,0,0,0,0,0,0.121,0.283,0.444,0.603,0.77,0.969,1.185,1.405,1.627,1.845,2.056,2.26,2.459,2.653,2.841,3.022,3.197,3.365,3.528,3.685,3.836,3.982,4.087
E02004870,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
